llm_model,temp,agent,datetime_start_o,duration_min_o,location_o,action_o,environment_description_o,recent_history_o,state_summary_o,topic_o,plan_alignment_r,boredom_fatigue_r,attention_stability_r,rumination_level_r,rumination_theme_r,emotional_residue_r,emerging_thought_pattern_r,competing_stimuli_r,executive_insight_r,meta_rule_r,state_summary_r,reasoning_r,datetime_start_r,location_p,action_p,datetime_start_p,duration_min_p,topic_p,state_summary_p,datetime_start_a,duration_min_a,location_a,action_a,topic_a,should_drift_a,drift_type_a,drift_intensity_a,state_summary_a,drift_topic_a,next_datetime_a
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:30:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:15', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is eating dinner while battling severe mental exhaustion, prioritizing recovery over her scheduled podcast brainstorming.) ; Hailey continues her dinner, prioritizing low-effort nourishment and physical recovery over complex podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.) ; Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.) ; Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.) ; Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.) ; Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,partial,high,fragile,low,mental exhaustion,med,prioritizing passive recovery over active engagement,"['TV flicker', 'severe mental fatigue', 'upcoming writing deadline']",Hailey's exhaustion prevents creative inspiration; she must prioritize rest to salvage the upcoming late-night writing session.,reset_plan,"Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.","High fatigue and fragile attention have diverted Hailey from active inspiration to passive rest, necessitating a plan reset for recovery.",2023-02-13 20:30:00,home:living_room,watch_tv,2023-02-13 20:30:00,15,Watching TV for inspiration.,"Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.",2023-02-13 20:30:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.",,2023-02-13 20:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 20:45:00,15,home:living_room,watch_tv,"flicker of the TV screen, sound of a drama series, soft sofa fabric, phone screen glowing","[{'sim_time': '2023-02-13 19:30', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is physically present for dinner but mentally depleted, prioritizing recovery over creative planning.) ; Hailey continues her dinner slowly, focusing on simple nourishment and sensory grounding to recover from severe mental exhaustion.'}, {'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.) ; Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.) ; Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.) ; Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.) ; Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,partial,high,slipping,low,mental exhaustion,high,passive recovery over active engagement,"['severe fatigue', 'passive TV consumption', 'phone screen']",Hailey is too exhausted for creative inspiration; prioritize low-energy rest before the upcoming long writing session.,reset_plan,"Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.","High fatigue has decoupled Hailey's actions from her creative goals, leading to passive consumption instead of active inspiration.",2023-02-13 20:45:00,home:living_room,watch_tv,2023-02-13 20:45:00,15,Watching TV for inspiration.,"Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.",2023-02-13 20:45:00,15,home:living_room,watch_tv,Watching TV for inspiration.,False,none,0.0,"Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.",,2023-02-13 21:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:00:00,15,home:living_room,watch_tv,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 19:45', 'summary': 'Hailey Johnson is at home:kitchen doing dinner about Enjoying dinner while thinking about her podcast. ; (Hailey is finishing dinner while prioritizing sensory recovery over her podcast plans due to lingering severe mental exhaustion.) ; Hailey finishes her dinner slowly, prioritizing quiet recovery and sensory grounding over podcast planning due to high mental fatigue.'}, {'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.) ; Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.) ; Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.) ; Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.) ; Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.'}]",Hailey Johnson is at home:living_room doing watch_tv.,,off_track,high,fragile,low,physical and mental recovery,high,passive avoidance of high-effort creative tasks,"['physical comfort of the couch', 'passive TV stimulation', 'severe mental exhaustion']",Hailey is too exhausted for a marathon writing session; she needs a low-stakes start or more rest to recover.,reset_plan,"Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.",Hailey's extreme fatigue has caused a failure to transition from passive TV watching to her scheduled high-intensity writing block.,2023-02-13 21:00:00,writer_desk,writing,2023-02-13 21:00:00,15,Another late night writing session.,"Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.",2023-02-13 21:00:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.",,2023-02-13 21:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:15:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:00', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is lingering in the kitchen, paralyzed by severe mental fatigue, failing to transition to her scheduled TV time.) ; Hailey moves to the living room to watch TV, prioritizing passive relaxation over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.) ; Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.) ; Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.) ; Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.) ; Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,,med,low-effort task substitution,"['phone pings', 'physical exhaustion', 'cool night air']",Hailey is physically present but mentally fragile; she needs to build momentum slowly to avoid total burnout.,reset_plan,"Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.",High fatigue and previous mental paralysis make deep writing difficult; she is currently in a fragile state of recovery.,2023-02-13 21:15:00,writer_desk,writing,2023-02-13 21:15:00,15,Another late night writing session.,"Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.",2023-02-13 21:15:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.",,2023-02-13 21:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:30:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:15', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically present but mentally depleted, using TV for passive rest rather than the planned creative inspiration.) ; Hailey continues watching TV, prioritizing mindless relaxation over creative inspiration to recover from severe mental and physical exhaustion.'}, {'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.) ; Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.) ; Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.) ; Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.) ; Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,exhaustion recovery,med,low-effort task substitution,"['phone pings', 'physical fatigue', 'mental depletion']",Hailey should pivot to low-friction brainstorming or research to bypass the mental block caused by severe exhaustion.,reset_plan,"Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.",Severe fatigue makes the current writing goal unattainable; a reset is required to align tasks with her actual energy levels.,2023-02-13 21:30:00,writer_desk,writing,2023-02-13 21:30:00,15,Another late night writing session.,Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.,2023-02-13 21:30:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.,,2023-02-13 21:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 21:45:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:30', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is watching TV passively to recover from severe exhaustion, ignoring the planned goal of seeking creative inspiration.) ; Hailey continues watching TV passively, prioritizing mental recovery over creative inspiration due to high fatigue.'}, {'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.) ; Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.) ; Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.) ; Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.) ; Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,mental exhaustion,low,task substitution to avoid cognitive load,"['physical exhaustion', 'phone pings']",Hailey is physically present but mentally stalling; high fatigue necessitates a pivot to lower-friction creative tasks or rest.,reset_plan,"Hailey is at her desk but severely fatigued, substituting deep writing with low-energy sketching to stay on schedule.","Hailey's high fatigue is causing a gap between her plan and actual cognitive output, leading to fragile attention and task substitution.",2023-02-13 21:45:00,writer_desk,writing,2023-02-13 21:45:00,15,Another late night writing session.,"Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.",2023-02-13 21:45:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.",,2023-02-13 22:00
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:00:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 20:45', 'summary': 'Hailey Johnson is at home:living_room doing watch_tv about Watching TV for inspiration. ; (Hailey is physically watching TV but mentally recovering from severe exhaustion, failing to engage with the planned creative inspiration.) ; Hailey continues watching TV passively, prioritizing low-energy rest over creative inspiration to recover from high fatigue before her writing session.'}, {'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.) ; Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.) ; Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.) ; Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but severely fatigued, substituting deep writing with low-energy sketching to stay on schedule.) ; Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,med,Managing exhaustion while trying to write,low,Productivity substitution due to burnout,"['Physical exhaustion', 'Phone pings', 'Mental depletion']",Hailey is stuck in a low-energy loop; she needs a genuine break or a high-interest pivot to recover.,reset_plan,"Hailey is physically present but mentally depleted, performing low-effort tasks to stay at her desk despite high fatigue.","Hailey has spent over an hour in a state of severe exhaustion, failing to engage in deep creative work.",2023-02-13 22:00:00,writer_desk,writing,2023-02-13 22:00:00,15,Another late night writing session.,"Hailey remains at her desk, shifting to a light review of research notes to manage exhaustion while adhering to her writing schedule.",2023-02-13 22:00:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey remains at her desk, shifting to a light review of research notes to manage exhaustion while adhering to her writing schedule.",,2023-02-13 22:15
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:15:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically stuck in recovery mode, failing to transition to her writing desk due to severe mental exhaustion.) ; Hailey moves to her desk, starting with low-effort note review to manage her high mental exhaustion before attempting deep writing.'}, {'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.) ; Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.) ; Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but severely fatigued, substituting deep writing with low-energy sketching to stay on schedule.) ; Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to stay at her desk despite high fatigue.) ; Hailey remains at her desk, shifting to a light review of research notes to manage exhaustion while adhering to her writing schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,none,,low,persistent low-effort task substitution,"['mental exhaustion', 'phone pings', 'fatigue']",Hailey is forcing work through severe exhaustion; she needs a brief reset to regain focus or accept lower output.,reset_plan,"Hailey is physically present but mentally depleted, substituting deep writing with low-energy tasks to maintain her schedule despite high fatigue.","High fatigue and fragile attention indicate Hailey is struggling to maintain her writing block, necessitating a plan reset to manage her energy.",2023-02-13 22:15:00,writer_desk,writing,2023-02-13 22:15:00,15,Another late night writing session.,"Hailey stays at her desk, shifting to light brainstorming and idea organization to manage her high fatigue while staying on schedule.",2023-02-13 22:15:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey stays at her desk, shifting to light brainstorming and idea organization to manage her high fatigue while staying on schedule.",,2023-02-13 22:30
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:30:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but struggling with severe exhaustion, opting for low-energy note review instead of deep writing.) ; Hailey remains at her desk, focusing on low-effort note organization to manage her exhaustion while staying aligned with her writing schedule.'}, {'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.) ; Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but severely fatigued, substituting deep writing with low-energy sketching to stay on schedule.) ; Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to stay at her desk despite high fatigue.) ; Hailey remains at her desk, shifting to a light review of research notes to manage exhaustion while adhering to her writing schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally depleted, substituting deep writing with low-energy tasks to maintain her schedule despite high fatigue.) ; Hailey stays at her desk, shifting to light brainstorming and idea organization to manage her high fatigue while staying on schedule.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,none,,low,low-energy task substitution due to exhaustion,"['physical exhaustion', 'phone pings', 'mental depletion']",Hailey is forcing productivity through severe exhaustion; she needs a brief reset or change in stimulation to remain effective.,reset_plan,"Hailey is physically present but mentally checked out, cycling through low-effort tasks to avoid admitting she is too tired for deep writing.",High fatigue and fragile attention for over 90 minutes indicate the current writing block is ineffective without a tactical shift or break.,2023-02-13 22:30:00,writer_desk,writing,2023-02-13 22:30:00,15,Another late night writing session.,"Hailey remains at her desk, pivoting to the low-effort task of organizing digital research folders to manage her high fatigue.",2023-02-13 22:30:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey remains at her desk, pivoting to the low-effort task of organizing digital research folders to manage her high fatigue.",,2023-02-13 22:45
gemini-3-flash-preview:cloud,0.3,Hailey Johnson,2023-02-13 22:45:00,15,writer_desk,writing,"clicking of keys, hum of the desk lamp, phone pings with messages, cool night air","[{'sim_time': '2023-02-13 21:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but mentally depleted, substituting deep writing with low-energy note organization due to high fatigue.) ; Hailey shifts to low-energy character sketching at her desk to manage exhaustion while maintaining her writing schedule.'}, {'sim_time': '2023-02-13 21:45', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is at her desk but severely fatigued, substituting deep writing with low-energy sketching to stay on schedule.) ; Hailey stays at her desk, pivoting to low-effort character note review to manage high fatigue while remaining in her scheduled writing block.'}, {'sim_time': '2023-02-13 22:00', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally depleted, performing low-effort tasks to stay at her desk despite high fatigue.) ; Hailey remains at her desk, shifting to a light review of research notes to manage exhaustion while adhering to her writing schedule.'}, {'sim_time': '2023-02-13 22:15', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally depleted, substituting deep writing with low-energy tasks to maintain her schedule despite high fatigue.) ; Hailey stays at her desk, shifting to light brainstorming and idea organization to manage her high fatigue while staying on schedule.'}, {'sim_time': '2023-02-13 22:30', 'summary': 'Hailey Johnson is at writer_desk doing writing about Another late night writing session. ; (Hailey is physically present but mentally checked out, cycling through low-effort tasks to avoid admitting she is too tired for deep writing.) ; Hailey remains at her desk, pivoting to the low-effort task of organizing digital research folders to manage her high fatigue.'}]",Hailey Johnson is at writer_desk doing writing.,,partial,high,fragile,low,task avoidance through busywork,low,productive procrastination,"['extreme fatigue', 'phone pings', 'mental exhaustion']",Hailey is stuck in low-effort busywork to mask exhaustion; a plan reset is necessary.,reset_plan,"Hailey is physically present but mentally checked out, cycling through administrative tasks to avoid the creative strain of writing.","High fatigue has rendered Hailey unable to perform deep work, leading to a repetitive cycle of low-energy task substitution.",2023-02-13 22:45:00,writer_desk,writing,2023-02-13 22:45:00,15,Another late night writing session.,"Hailey pivots to low-effort administrative tasks at her desk, organizing files to manage exhaustion while remaining in her scheduled workspace.",2023-02-13 22:45:00,15,writer_desk,writing,Another late night writing session.,False,none,0.0,"Hailey pivots to low-effort administrative tasks at her desk, organizing files to manage exhaustion while remaining in her scheduled workspace.",,2023-02-13 23:00
